vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0000,Audi,01/01/23 03:45,10022.5,115.78824928292958,3739.778489856066,63.21723135398612,113.55220624041071,95.5,11.046443651172964,96.63846054204339,91.80816868977585,79.90605476963822,590.5245442760538,1.7609862227744744,250.5625,1186.0512459391819,0.6974377030409077,211.11107875248803,0,93.81148883744164,120.41353334162815,117.96749191992093,120.61254179651849,118.92954919882968,11.32935321450667,-35.198202224237505,28.23059832144095,14.434944622464016,94.98875,97.99549999999999,119.017694927234,14.074821330702495,74.33313620416413,-37.75511281533176,144.91688122593786,1,0,1,13/01/23 03:45,Engine Failure
VEH0000,Mercedes,01/01/23 03:50,10023.0,73.73053373266498,1175.3695367335035,38.72702658513938,71.25582636242467,95.4,2.4031648845197733,5.051229576516172,7.146916088634203,13.578541587048502,136.359851732208,1.0113062688501042,250.575,1183.2048040622885,0.8397597968855726,67.46776451555678,0,20.200190426775954,7.881455588975627,10.61852113740727,10.315283213605888,9.71786549514506,11.096395015708357,37.649784331344875,26.910277659726283,13.793842384183376,94.9885,97.9954,9.856822720937169,15.878213157776509,54.00258073078861,-37.84726389394884,145.0388954942529,0,0,1,14/01/23 03:50,Battery Failure
VEH0000,BMW,01/01/23 03:55,10023.5,94.75549835566021,1679.6788507482304,50.61883612987111,91.87069606463332,95.3,5.455585531503038,45.198150533450224,47.23648168331766,45.63978247460928,338.3875090475698,1.2130187841307152,250.5875,1186.6666629425883,0.6666668528705844,170.96724148605276,0,72.57610455346439,59.490519239641316,58.76173870644931,60.478885934634015,60.099727014802625,12.646691642206251,3.4438815407603087,34.2651651235069,13.919919712687058,94.98825,97.9953,60.246040827095804,19.134164340921032,62.71304773637617,-37.875090230645654,144.96630523556777,0,0,0,01/01/50 00:00,No Failure
VEH0000,Toyota,01/01/23 04:00,10024.0,105.30433907855276,3011.175064456673,59.67258159979798,102.13319909654913,95.2,7.054788922925604,70.1030312361004,74.84661517092415,61.05291087211489,436.47904295618935,1.4009966511673402,250.6,1189.684964720806,0.5157517639596986,96.82121897746747,0,31.77849893832404,157.78097552783458,157.79302414326548,156.733957367334,155.6188422145258,12.566199610384155,-41.359372736223165,33.88558865444145,14.252793766114168,94.988,97.9952,155.81237868972997,26.62113110139653,62.18688394905491,-37.87511066039401,144.84976153993227,0,0,0,01/01/50 00:00,No Failure
VEH0000,Toyota,01/01/23 04:05,10024.5,93.8248603312205,1687.95637906773,49.66820679988977,91.03642180705735,95.1,5.912904323100146,43.93031146632491,45.989258081633935,35.870991295744766,309.48025996249004,1.3630558363285405,250.6125,1179.0254814450732,1.0487259277463385,144.1574270857639,0,54.77544902829719,22.824669612429584,22.85342908215773,23.249017228623853,21.634746489033006,11.208088162227703,-5.170425389299162,24.48928408145992,13.921989094766932,94.98775,97.9951,23.344874141381055,21.99812277383939,76.70102770605136,-37.89739860044001,145.04597510172218,0,0,1,05/01/23 04:05,Battery Failure
VEH0000,Mercedes,01/01/23 04:10,10025.0,101.53505363392922,2317.635838848835,57.134253208521486,94.168076294582,95.0,5.818406947404728,53.44061980542561,57.31191163620398,46.439053588274675,353.6794421636857,1.5771415528911144,250.625,1183.3842551978723,0.8307872401063886,183.92327920360947,0,74.0793919114121,84.62701022793985,84.15827749511688,84.46360543546278,82.53952114525167,12.088887622280618,-11.912174622554403,33.61478061445401,14.07940895971221,94.9875,97.995,82.9844975460359,15.4813465744696,76.21936290273811,-37.7356196382452,144.9669964023965,0,0,0,01/01/50 00:00,No Failure
VEH0000,Toyota,01/01/23 04:15,10025.5,103.72607810285847,3004.896769872072,55.998368093790795,95.91635573511071,94.9,8.671619250523007,77.38097733128347,82.10736043131804,65.88222355436143,483.6503865074361,1.3379510790330282,250.6375,1185.4107539167865,0.7294623041606819,108.96538175100537,0,43.61175244748209,126.6580699233922,125.26820781330338,124.89294521346471,126.07904490193063,12.627752140715513,15.946139713611942,29.10325063151292,14.251224192468019,94.98725,97.9949,126.4267702527782,31.46176195406558,82.66902123027036,-37.81601238889207,145.0238580285275,0,0,0,01/01/50 00:00,No Failure
VEH0000,Audi,01/01/23 04:20,10026.0,119.24098478643866,3673.1923883430673,69.51684190162514,114.64350676597259,94.8,10.669654757523666,97.66110652789308,99.8878182355794,86.36615869515543,594.7885177260545,1.8769025930972096,250.65,1174.2759177872658,1.2862041106367057,68.71093069194413,0,16.923036347694442,121.58083437280548,120.32794313859122,120.15424733480569,121.18189060237297,12.318749207722629,37.750932604967744,28.76024143725851,14.418298097085767,94.987,97.9948,120.19217885673419,20.404617849240147,84.08457779235921,-37.85518659603227,144.91826718743053,1,0,0,03/01/23 04:20,Engine Failure
VEH0000,Honda,01/01/23 04:25,10026.5,91.79894777500606,1170.2857753893463,38.206965077393015,86.6470518089357,94.7,3.7313807922433107,36.241521984467596,41.16580466122855,30.794789884667022,288.86555895415603,1.2923341977104974,250.6625,1172.5614135509682,1.3719293224515958,112.25510254855324,0,41.019917112602336,49.20078546077867,49.80739128262366,49.45046335193489,50.50648860555633,11.032348555446776,-7.648421409587378,31.629572476913232,13.792571443847336,94.98675,97.9947,49.96522651222766,12.550688769049327,54.27663109067407,-37.88125937713269,144.81406789443514,0,0,1,25/01/23 04:25,Battery Failure
VEH0000,Toyota,01/01/23 04:30,10027.0,74.72755388124948,1002.9870150988729,41.47752959444812,67.66837747638809,94.6,1.856637827052288,6.82834713258266,5.147951059169414,9.339515827153662,127.06581639668751,0.8754044712045039,250.675,1180.1108911184215,0.994455444078923,117.46828675017342,0,47.10706199723593,0.7599690349875967,2.0684427603112105,-0.6061259629194282,2.0429868257514388,12.388246118730958,-33.27370667474736,25.810249887554527,13.750746753774719,94.9865,97.9946,1.3747415763139914,11.231558529438626,44.682285728481375,-37.827843376435425,144.90601127101326,0,0,0,01/01/50 00:00,No Failure
VEH0000,Mercedes,01/01/23 04:35,10027.5,83.26823460500997,777.7435804209817,33.25655893896444,75.87488377387655,94.5,2.4448286119905713,18.096158108872288,13.733004734893736,22.089268988876917,203.90305816147787,0.9478193240083876,250.6875,1178.2823259585405,1.0858837020729806,97.93315416240222,0,30.679637725049226,3.2408595157932787,1.8877268590606455,4.911049387452422,4.7727251127205745,11.846036554565472,-20.425034351489522,25.855155439734062,13.694435895105245,94.98625,97.9945,3.4517360271501807,37.50665870610952,44.31809507465879,-37.805571267640936,145.01334966356237,0,0,0,01/01/50 00:00,No Failure
VEH0000,Toyota,01/01/23 04:40,10028.0,88.14291952715959,1763.5106276364977,46.31546054542171,83.88532072029713,94.4,5.418897397183112,39.3088867475999,39.14261997183071,36.92974226893062,295.9243416329976,1.2528107438106304,250.7,1176.0866619311682,1.1956669034415914,77.72323102074958,0,24.947993892469423,24.297208006204126,23.33434533141552,22.76634990634399,23.216172040322018,12.691396801155706,43.57304123300082,23.428673116669327,13.940877656909125,94.986,97.9944,23.713640828004422,19.134218959235856,31.172749455026576,-37.80491880681098,145.0940873659805,0,0,0,01/01/50 00:00,No Failure
VEH0000,Toyota,01/01/23 04:45,10028.5,95.76439235164644,2162.5082825341437,53.539252737276975,92.16800407070964,94.3,7.594718284168663,57.923516808503386,60.900569920621066,55.59273387113352,398.9257231933216,1.2164432047141225,250.7125,1176.9552223631783,1.152238881841082,54.49714863505358,0,8.292912746696357,76.59233686140001,77.36748832788827,79.67574578102888,78.98447379009157,12.657759263009813,5.842932313799309,22.454722228807746,14.040627070633535,94.98575,97.9943,78.47856375384592,27.639489940354764,56.06049743052671,-37.7789344730843,144.8270023991558,0,0,0,01/01/50 00:00,No Failure
VEH0000,Honda,01/01/23 04:50,10029.0,73.92381874901893,934.691011791386,42.65455030372982,69.05666174147429,94.2,2.2784219083761243,7.64220968332009,2.6621657562843843,11.925218290364139,146.13183875339345,0.7642194667841922,250.725,1178.6349296940414,1.068253515297934,41.55199358009206,0,1.961044156332381,3.7801996273821006,3.791302431331793,7.041661064550773,6.759230648552803,12.468437653349289,13.769047862009664,34.70751915960342,13.733672752947847,94.9855,97.9942,5.294661879777554,24.92617650260977,40.44401585299079,-37.76968611540643,144.81301672816653,0,0,0,01/01/50 00:00,No Failure
VEH0000,BMW,01/01/23 04:55,10029.5,97.95682064584209,1708.1951250258794,42.429733199342294,93.8312989589555,94.1,7.378191354787203,54.036911975680255,53.7111195173075,44.78988822587401,366.55295538824356,0.985346067679119,250.7375,1179.959567006645,1.0020216496677454,57.31808423079633,0,17.279961257552934,90.33051634728417,90.56889431139848,90.46016714736722,93.13632052936191,12.82694914217148,-8.840933900124838,28.832097891734463,13.92704878125647,94.98525,97.9941,91.93317395139312,16.435385625779823,72.73883409085933,-37.76302455889242,144.9944758132436,0,0,0,01/01/50 00:00,No Failure
VEH0000,Mercedes,01/01/23 05:00,10030.0,79.4228835475003,1176.6561774390193,40.90842504896136,71.70960203244456,94.0,2.1013256961501328,13.934040272496082,18.916733984557148,20.069600878719854,157.92644596348873,1.0913672217632797,250.75,1186.6893369042743,0.6655331547862828,198.50269273647478,0,85.31756706225401,10.921874137984473,11.491892729288612,11.096141343221504,11.499637506939901,12.810144031939975,-43.0455496026466,26.767733595342488,13.794164044359755,94.985,97.994,9.74295306311342,36.46196662550247,33.214788862002905,-37.700520875964955,144.94293765689426,0,0,0,01/01/50 00:00,No Failure
VEH0000,Toyota,01/01/23 05:05,10030.5,121.32323818223578,2792.7968747221817,53.28787068279541,117.0259414015883,93.9,9.775756483312469,92.71973128978031,93.68827267132639,81.82845433737708,561.6153100346519,1.2368605628355585,250.7625,1170.4372520542395,1.4781373972880227,220.85906250447664,0,91.41678848793539,94.66104056090346,95.42371989550067,92.05621896735535,93.86086517971813,12.22495549110342,-27.88260797481491,30.833778598072204,14.198199218680546,94.98475,97.9939,93.87863963700624,26.04382294733088,79.96529964680164,-37.8765164433582,144.90598067399108,0,0,0,01/01/50 00:00,No Failure
VEH0000,Honda,01/01/23 05:10,10031.0,115.82954748187674,3369.7644897767686,59.13639246378399,109.34594603550462,93.8,10.708160890601327,91.76610220831783,88.83140625158795,78.83988344744344,548.3514548398199,1.6393970013370394,250.775,1178.7324461695694,1.063377691521536,221.20263343809395,0,98.96845900666452,125.44145278483505,126.83310688100521,128.52784393220142,127.13561093398108,12.15871340309859,46.68839316402888,20.11727467894847,14.342441122444193,94.9845,97.9938,126.86728694785293,25.86336130896522,64.11802118617979,-37.87896226295095,144.98959518758474,1,0,0,15/01/23 05:10,Engine Failure
VEH0000,Ford,01/01/23 05:15,10031.5,109.91010021354737,2617.0155920366637,59.42450824477262,106.74970240824709,93.7,8.896661045916199,83.6507112883568,79.45539727580667,71.72472597712218,503.72881085284354,1.257305231761665,250.7875,1178.8456327764388,1.0577183611780567,66.01260529735802,0,17.319081705216732,123.76997522082183,122.44280885165091,122.28797817377021,122.93060959970057,12.492668753981016,6.933895748895644,31.13338794638478,14.154253898009166,94.98425,97.9937,122.76705220330447,31.59464897108143,86.90061807644383,-37.73433439679863,145.0173135967543,0,0,0,01/01/50 00:00,No Failure
VEH0000,Mercedes,01/01/23 05:20,10032.0,90.35734487693664,1965.1385236318079,50.45614371716268,86.2923970039533,93.6,6.2197816616440065,47.06447908168632,42.43216856966848,47.008571295665206,322.1974726063437,1.1032430911843703,250.8,1174.5838840662225,1.2708057966888733,43.013147677388375,0,2.1470396684823645,40.271059431682126,40.29670435976305,40.100072137391585,37.568306392660006,11.504645253203048,27.309546657024768,21.70860829501905,13.991284630907952,94.984,97.9936,38.50429920145011,22.112003079362783,78.52023780340235,-37.87754334465958,145.01109266193126,0,0,0,01/01/50 00:00,No Failure
VEH0000,Ford,01/01/23 05:25,10032.5,99.46705844868777,2503.65666151744,57.863081075106685,94.7329042782869,93.5,7.188345021993835,55.061351609056075,56.918288685219174,44.98696586654354,363.33669567396004,1.3284194636028155,250.8125,1172.6816704118453,1.3659164794077365,161.85647438745912,0,64.87390184322204,114.53366319487506,112.44896043438814,115.79231818350803,116.2513324215152,12.422590413941755,36.3362657335032,26.59034235499551,14.12591416537936,94.98375,97.9935,114.44670045595959,12.41820456323298,75.45000420255852,-37.70831030939865,144.9340197371162,0,0,0,01/01/50 00:00,No Failure
VEH0000,Ford,01/01/23 05:30,10033.0,79.28167304140999,798.558520408499,39.89913666055642,72.34194962156192,93.4,2.8187757451673647,17.044126766464395,12.486035485306523,17.922314978039136,166.7039689900088,1.1134215792257058,250.825,1185.7982324274685,0.7100883786265709,144.6284298126822,0,53.58191961900782,6.287333948600903,7.00137938355981,6.5802462781519395,5.786448384613697,11.137003371158704,20.28888725904902,28.975689813940143,13.699639630102125,94.9835,97.9934,7.447732118562824,32.19073116679077,56.749774979946274,-37.885585487234046,144.8898855188719,0,0,1,28/01/23 05:30,Battery Failure
VEH0000,Ford,01/01/23 05:35,10033.5,100.27005014600572,2215.134415836734,47.2363064211383,97.35816807466819,93.3,6.29250683602254,59.60805866310159,62.24702742739775,51.708464190809806,388.7168242912975,1.3706812317630706,250.8375,1184.175238456663,0.7912380771668547,162.63409708838364,0,70.75288970190712,106.08089743308724,104.69498725684801,105.17172139134928,107.03552075829083,12.22412170836019,29.72168122467008,21.1128220983975,14.053783603959184,94.98325,97.9933,105.0741569992613,32.30598687790519,75.29315534404536,-37.7076822430107,145.08743297119494,0,0,0,01/01/50 00:00,No Failure
VEH0000,Mercedes,01/01/23 05:40,10034.0,78.22717769908209,896.2908877200362,37.635948719506025,72.19532440031762,93.2,1.7935895061478933,17.1077818981097,21.430953149739516,23.111294013649065,199.8406021004955,0.7291380841160997,250.85,1173.9269772520374,1.303651137398128,23.442472786036703,0,0.5785434061686745,10.047451666239878,9.519174107075628,9.486224075756777,6.1155505678806605,12.397471078396617,40.455619647148936,32.28744216584759,13.724072721930009,94.983,97.9932,8.114001108024095,19.201894943010675,76.26983256575818,-37.70723700122361,145.08196010202442,0,0,0,01/01/50 00:00,No Failure
VEH0000,Audi,01/01/23 05:45,10034.5,110.59028840753474,3827.672313443789,71.68617181288145,105.55418421835876,93.1,9.275213319769884,86.88915979832514,81.93586526749425,74.28734123978418,531.2649757961628,1.8726772669127905,250.8625,1174.451963497042,1.2774018251478976,92.93335323846496,0,31.758957935847633,82.68045989293427,82.21964487020662,81.53717545966015,83.5760418497761,12.205055208800314,49.84695155527389,30.741096247999018,14.456918078360948,94.98275,97.9931,81.89383269621794,31.90225909012337,82.27116297262236,-37.83547017661703,144.89374247996665,1,0,0,22/01/23 05:45,Engine Failure
VEH0000,Mercedes,01/01/23 05:50,10035.0,93.7716524205046,1995.9474595672673,53.74108957494027,86.13313962500898,93.0,7.42087361646975,55.66705810020908,54.57072953471656,48.597100071639815,386.0866354781496,1.2843615503714243,250.875,1189.737490125773,0.5131254937113463,154.60968340951018,0,59.53970892377468,40.47769262700433,40.17924440372006,40.39929364717269,40.05020286270741,11.144947273850736,-22.269244126534392,27.69998241935386,13.998986864891817,94.9825,97.993,40.369990813435365,26.173636977203564,81.85096699984058,-37.75502331867231,145.07143032184075,0,0,1,12/01/23 05:50,Battery Failure
VEH0000,Ford,01/01/23 05:55,10035.5,96.54670246015243,2219.0500108479164,53.29557886976471,92.26223846527212,92.9,8.022059064608762,60.55322550167931,63.9163981662421,49.42711633257309,387.9145640998111,1.469707259734657,250.8875,1172.0669942751422,1.3966502862428956,152.36922224983556,0,63.9482667267707,87.3248573495051,90.33056830747027,87.70426367067088,89.10709723874464,11.072959821561842,-14.097474383574571,25.162888375307485,14.054762502711979,94.98225,97.9929,88.86902486774416,39.32390536827158,32.15629733121068,-37.865301510197675,145.05812706052612,0,0,1,05/01/23 05:55,Battery Failure
VEH0000,Mercedes,01/01/23 06:00,10036.0,98.56900395662052,2233.316490565593,57.27283764204369,91.27002159594264,92.8,6.571981012346858,52.926748762970426,49.48550640025382,47.04338119507499,380.83626203409665,1.153856720438115,250.9,1174.7308421858174,1.2634578907091312,31.681190198797992,0,4.9398192093816125,92.51063564135886,95.72955287415172,94.76313593013086,92.91705837109875,11.636163134494494,43.501450864232694,24.566237856169536,14.058329122641398,94.982,97.9928,94.20225027884908,28.612975147942116,39.616058997333944,-37.73838108166971,144.9280169088145,0,0,0,01/01/50 00:00,No Failure
VEH0000,Toyota,01/01/23 06:05,10036.5,74.86146638455699,1023.0431846326437,43.39361647822585,71.91309917466032,92.7,0.7061749529666079,5.135338985847424,2.2929120288884706,13.966108419100888,110.90556073735615,1.1467625451686299,250.9125,1177.6131074928999,1.1193446253550094,158.03289922628372,0,64.86955450958595,0.5292021022479039,-0.3053464291915413,1.5098374973993283,-0.34232344710629925,12.936208182760339,28.37984489909539,31.98355128342058,13.75576079615816,94.98175,97.9927,0.9810080423188217,24.79034710065136,47.508524092361846,-37.7226634422529,145.01536456028228,0,0,0,01/01/50 00:00,No Failure
